speed,acceleration,altitude,power
2.3121756476773063,-3.7259192830457097,24.445221025666207,4.15445193794856
8.305672280370167,1.392628831813628,83.28490415914426,18.657398029645904
8.12557218615006,-4.248570468224134,61.44100093171658,18.401319951164993
11.42852718907305,-3.657975736736497,91.3245619488316,32.517462708086214
12.504749429063784,1.447567265900929,23.196845215778584,33.157377550473605
6.60662025468636,-1.6033937951855726,12.113857384890148,10.136876004763707
4.534998740272406,2.0794782670118908,0.6087530975590005,5.1834195032383565
3.890023459756417,0.5742474467014205,50.78620376159938,5.8528904149217365
2.919357550573079,-2.439788269384869,99.83069303819882,7.915958488219985
0.8647137329853732,1.5082795048932809,69.4965268818639,4.3785120645425355
5.1367196825207,-3.8372631970711932,30.839459196514607,8.737782377720439
4.053715381961749,0.3641038308003042,87.68585830261716,7.852866510121668
14.49626078799611,-0.6285189495496537,78.17222659879597,46.251186171433346
8.365632393750658,-2.321264171825592,1.5415166076539255,15.234468985769569
5.209155585457613,1.0400499773950012,81.68604805410224,10.031387774103461
8.70701401490544,3.713335923402825,30.052675723849596,18.52172035904584
2.0879505201854327,4.989046997630767,14.967346458360108,4.114798296681913
6.660656238033043,1.0776276874342452,22.633083973707457,10.543336346652193
9.393514821315957,-0.9529412567082982,46.8579804375139,20.466993789886356
7.333467476886771,-2.7479289978379837,42.486792706801104,14.254253181170252
6.026682009814864,-2.4290391060488825,28.888729937422674,9.9231352593808
14.907725833495473,-0.20545021850234324,17.22183222070327,45.411874625619994
13.204721432233905,-1.3272229871929078,76.22307896421692,39.34769906238679
9.351089372391602,4.138145226249442,99.01097837349171,24.508196021890342
8.540660417734241,-1.3170453234429047,77.77915804196904,19.13605663803039
9.30990719736876,-1.2655540885456453,29.59369676715412,19.44733628735426
3.0196816173364986,-1.1646548756602302,24.480896141213336,3.6300676589067766
5.927066148964779,3.3662021036765815,21.766587606593824,9.797453059008818
0.5918929933634898,1.5078832084690186,13.669507448903628,1.5074844397982492
7.1331905623024,1.1416885031889272,55.13305496923012,13.503978519679977
8.145368759364947,-1.6585697761613782,60.54003719533442,17.125693193055103
3.4162460415481437,3.179041768324394,70.55026606631372,7.451181590756555
14.460432707482706,-4.616361386442989,68.0213370933668,47.53007036541696
13.64181916405863,3.7079717233811316,29.233331128338246,40.53549843908294
10.832148531838588,0.12749899793929576,33.03110053968466,25.182392889116457
8.000799431480438,-1.017497651365872,68.15145354423379,16.718879811450165
13.049537394715275,-0.02832719282314322,34.94476407836283,35.81948704354418
1.9597851573519436,1.674155305338311,21.262318961931303,2.668345173361117
11.857646914123276,-4.872345734821026,37.43361536967396,32.42861170389766
1.8723122095027245,3.715518564582478,27.208415757797766,3.9192906721517224
11.913159938241082,-0.5326047468860722,8.831272121857781,29.09254192235838
4.136513523770354,-1.5703348029992181,83.01389022766536,8.358010739349883
13.156358715272834,-3.617544343659429,85.31113891570364,40.692284046602
14.160631407380967,-0.6053462564155785,21.975030016687946,41.506121000183036
2.2319395410767346,-0.036772287156211725,6.477219952520175,1.3385579642084795
6.940134075980903,-0.9635330550652217,73.88274373511796,13.80899591280677
14.714810672440276,1.786600938268971,21.15286258634137,45.25607422360401
7.251111539597199,-0.7910347124077397,39.343548943686024,12.878418515324105
12.953212837718176,4.614175778465734,6.413525223738326,36.184908714265184
8.830972831969797,0.9927751782359184,22.626958475843516,17.224951744707866
5.629948618794028,3.0747793565190893,79.29022783296358,11.84116535995988
4.286753332888053,-3.9064409689052115,80.43964469152019,9.650453546433981
3.048346366291309,-1.0270870705409427,20.70848248877104,3.4074507734853086
11.426972870665459,-1.631522985528473,33.59138451066895,28.610472515682567
5.798107602345418,0.6948238813659184,13.423841909374357,7.742214389826823
7.6691319330112675,3.6111352006142567,7.417263028492238,13.93954767291837
7.384882200017729,-4.216617822379933,99.21717144484094,17.976464505059752
8.65918543849697,-4.274252019552892,65.55939512448393,20.411394257656234
12.983657184368283,3.5031770815759895,54.20965091983187,38.177141863019216
14.71109015375144,-2.871499139616426,76.54985004052996,48.54647677419523
6.113763128607254,1.6875325444981373,84.00771596877242,12.519771989231202
12.412783831594545,0.4287813236080513,80.67147680447275,35.06340499200666
11.467916919820764,3.328935948872294,1.6539449289876607,28.0497889168678
8.602934271833599,-3.749110901635965,18.68078981904985,17.610690558868292
14.340707154178997,-3.7021703427738872,65.49053021178311,46.256788018360226
3.0071177329260417,0.5681836027830753,37.575934780396295,3.971439952347004
1.6389631546443213,4.4637865335837095,98.2482651061107,7.681546566553722
12.809429504331332,-0.8500224162924575,66.5404792638254,36.56833201662431
6.587247249506224,-1.7305789974530503,95.65489087292065,14.326399307598022
12.704532813105907,1.0668932319788578,20.144648164579383,33.82170982407534
13.396353077931224,4.304486005450311,86.3957028115023,42.364483301019746
0.9368639042860716,3.369278328446237,32.135230581522535,3.466943488330074
13.251971444790911,4.9548361073321985,98.95648082378068,42.54819152956588
6.724785830541332,-4.774314167976229,15.76886720731473,12.220149337683747
7.656487335063483,-3.8714185528723775,51.63398188383266,16.241768033025327
9.398887666398153,1.0946776336662198,79.28445338371219,22.179379359132984
13.895739100951301,3.205764393338498,43.26424806040359,42.38440763203081
0.28674141644646045,-2.1475565769323346,46.80840601876467,3.4306427173855454
7.1526520247672565,-2.6078891196578127,98.6355795505741,16.46780973483904
10.31583063645841,2.8697579938120086,42.530815030115335,24.844692092430556
10.840604365473427,-4.436181461467684,60.407210059906355,28.742191835473463
10.38798647305662,-1.3061735241741488,5.45396606751507,22.507837658344293
2.016526941121828,0.058092225923297214,84.221008021026,5.0533726948669795
4.490933825575219,0.6034867435032343,64.81680489795436,7.57628094178847
5.380732881255202,2.286151567927769,40.40201028628135,8.953633566162134
12.066558115192574,-1.451542765693418,1.6169539954519752,29.92698403208326
4.181398086218295,1.1268434467460722,59.16688205935039,7.01858381742656
3.1605744580080475,0.8537542279095636,1.2657828484162192,2.4880124372981656
14.361720285571442,0.4761610065374713,0.12036139090179088,41.49590048501268
0.1329492767020335,1.4048329314221224,61.60985621493546,3.7864443784929533
14.967312835229674,-2.405508289319237,18.901706733455427,46.951930182858575
10.152319482860934,-4.15351246415371,19.18875497180953,23.65011215708287
12.427039491736757,-3.807283279602566,65.32715658327437,36.056261574801994
4.4192909451928974,-2.7541761734609893,5.3697187939374285,5.551600518080153
0.21472916500589967,0.0019793552278528637,31.340556147455633,1.5772392078475344
11.068042778422951,3.404427505460202,14.943190214201907,26.949687452440283
12.512168955010136,2.012933420883841,58.01763697965339,35.21822295116848
11.107141979302787,2.890406042020471,66.17651547273958,29.427749384325264
2.142754309512579,-1.4902437607390864,72.11358535990435,5.269080354551707
11.301418833854536,-0.9534625835144981,25.52312169185654,27.29730090799048
11.533841731614615,-1.0631811400938718,8.924975163658399,27.583740346216825
9.878107735050824,-3.0812681559549846,7.868365694189783,21.449454847741166
11.491738991933794,-4.38783341856428,42.615154845072375,30.73668746328206
12.688821595165983,0.9091609282722679,94.58444090627151,37.38504120423984
9.204061713561876,4.892166834205861,21.772903424702463,20.477678993749166
1.329070709545186,-3.3317029504973714,25.67416013415493,3.302845272150621
7.3144171450081625,-4.5331518010072624,10.088880210585893,13.471159545270798
1.1647400200740758,2.7953168182393293,60.55702738939303,4.6968336414617475
6.113145465486463,-2.474139933152758,67.98728739471748,12.110543832751794
6.106597336884414,3.2964380535292843,64.293120816076,12.320981274537207
0.9901476621036237,2.039366670345154,86.11302430447813,5.521413028950338
5.23230800954219,4.456735370508046,48.642583502607174,10.135906281728253
1.6649714818697225,-0.9107276424332795,13.445704076706445,1.682075032139854
12.123528150138332,1.619698394506342,28.940513070441266,31.652861812214553
14.215320389467061,-0.3514521918672928,66.24299734213518,43.902942718080006
1.084747128869079,1.3058869730854354,61.312197374155986,3.953888621968459
14.326728109375521,-0.5040109399226269,53.10031297429625,43.95804878267027
7.838648990051177,-3.1136775357592517,68.29644186886871,17.26054445916913
4.493485169308109,0.07897416003380897,63.739085037329936,7.264723125241787
1.1529311291424527,0.28584201437442314,88.13248894649517,4.815395492221108
7.5093640210562675,3.10603848260161,58.60163774782966,15.76121072883916
11.91773316736123,2.3552070579358118,77.86013587005564,33.477083092155084
10.606297159000473,1.6379162394144409,24.870715596646786,24.561201784543858
0.7533901719596064,-3.866129044474275,67.8182584589068,5.4374967954235425
1.0935275305185526,2.20616290663715,90.21941183826758,5.853212537232356
6.043099239489557,0.003051563545147573,38.57323278998332,9.233997104935591
4.429357410719149,3.940995361061592,77.91041873386466,9.789860031602558
3.4857648458407176,4.1987093413054275,72.47893011954353,8.153412488729682
4.215067483630704,-4.448434093982145,5.952619687182247,6.07520680966236
12.05224114945327,3.2064156035447873,58.15083096240723,33.5620526948077
13.938420804477808,-4.623026095773294,13.018934920080238,41.81837469843062
6.076540417913496,-1.3283037430497737,96.73191722305911,12.885616422785109
13.591665031987455,0.4229997562107908,81.14075027006562,41.21520905995879
4.82243551871823,-3.5189920137287256,10.97238012471201,6.959291879538997
7.146554795156874,2.463138125690768,12.175199764767841,12.054978139119717
3.3904349672399956,-4.916452958278614,59.4473854912619,7.729605607119137
9.607140632637659,-3.314009515659632,34.48891741731833,21.840880855751237
14.684716727622133,0.8079682985347567,3.490585907310928,43.70669451873399
9.05239644065068,2.143875620372924,54.16415078330531,20.169321613092748
5.367211261703233,4.166431026939161,38.78450996858469,9.783832357449617
9.717261689857926,2.0549665193462383,10.107649237174265,20.417900671367935
1.8438101769808135,1.7177927025486595,80.19203922559826,5.548425506301847
13.32988620398098,-1.056588536493357,91.5076765278806,40.640851336857196
7.5462592616975455,-4.987155744731986,75.659393401413,17.665753311387842
6.740246130594631,-3.7984074126437806,82.24223100162773,15.097498836602455
8.787971826802789,0.34554544756039185,21.649056726611736,16.70091532584669
9.371757941841036,1.7512988584441969,26.3572950918601,19.75948356790721
1.0766370933976954,-0.8255171610353749,20.852754029918774,1.6872257681895937
10.239258318351036,2.306790115283902,76.5063431365564,25.947194396453952
3.628975204732944,0.2186229533217876,94.79170789344971,7.482789078646682
10.709289487598847,-4.258238044056878,71.68372067339025,28.65108132153699
12.338021915762951,-3.0798374903205117,88.1466764879556,36.39260952832742
12.059377613287804,3.399982232439429,63.869909488317255,33.97920427460899
8.287514511118337,2.2491274662443947,38.765990055879904,16.799442590315596
7.802548384661268,3.9476198701249494,42.57616149303052,16.278570268710034
2.1431394200911758,-3.8244275087906345,7.532143216740483,3.2074302300220894
11.630192256047033,4.90222534615074,3.145719524602608,29.660673031828782
4.0711407067007155,-2.905932860500664,69.54756041890774,8.245181781946838
7.450431342269198,-4.88220123713358,43.84288920111806,15.735030515796133
4.264111393912751,4.974229390535541,55.22150680546295,8.884719231480227
2.007425444995397,-2.1892611455488686,55.76612476224163,4.688888194329509
9.443365453376048,1.6801945251255992,27.73758133333014,20.06240654643255
0.8149805223435574,-3.233176858236948,47.58925108294907,4.128889633625803
11.229678511892999,0.802285321991417,47.07602216677023,27.976079665428493
4.76380192891675,4.040349864545593,38.8427221227857,8.501072802002271
0.002020395067279801,-1.7981883257156142,82.06753834010705,5.002471896262405
7.666937088558447,1.7025397604435923,45.11640036875959,14.863474762642392
0.7027786279140469,-3.1209641120158347,60.36445245059878,4.6774842385084066
4.142543367313492,1.2479539871872527,89.55201203808261,8.533710705512359
10.604647311835743,-1.6354964818248985,86.62336228589224,27.640625276892074
0.940344324327988,-2.8879174141204835,89.04222037791652,6.07291921561524
12.590077385340035,-1.8681794929636486,27.000499646501396,33.986124442577
0.05729883987874662,-3.2115893149220067,3.498248830806283,1.7813637304116074
3.7023580380285335,4.019161078378827,26.10667998953292,6.056405547016959
11.113560842281071,-1.0281311368287116,27.870734562070865,26.60984921553453
4.744052245939602,-2.5472069502563266,90.93603267249681,10.32161145119392
1.528385820990203,-0.515921589840671,64.92427328379706,3.9713671026709685
5.403508782006418,-1.7946383319350447,8.170395960222876,7.145420395422763
4.055899295767883,2.44419253813326,13.537859601110114,5.189053068604218
12.640678532408323,4.712199118854944,15.567612554197542,35.091830939075074
4.700218763777147,-0.6196634330235318,63.04217481689231,7.880351742828935
11.833987076640108,3.6103339997224033,73.54140255070031,33.49088715341324
13.37808217216102,0.6586307355961951,85.96439105653961,40.422151441643585
6.507261293647943,-3.427643349057665,94.06365508062432,14.885894337321789
13.64914715781588,1.9062274208134156,20.17045573864418,39.22148012448158
5.659770809447893,0.13434497125820144,30.977248472404906,8.022636032345037
14.461176247351622,1.5060652325210349,24.032288074483066,43.77977071137802
1.339342867883594,3.89687412571665,35.87615674661377,4.101012763739144
10.305288997548642,-0.595654293439539,91.46651074237494,26.110948948437937
7.40721060685393,4.011776232173556,57.511256693936154,15.85480474564146
5.8147320818347055,2.5066901428165487,73.81918973244991,11.706526394734324
9.490678181229013,-0.1139507412201528,49.011923612678196,20.522166019175273
10.557856374514968,1.0322213565796368,2.885791333612453,22.95406648994771
0.06544904475463631,-1.7441886748098856,6.419548599781432,1.1939284828858732
2.5042963312079807,4.835972997387742,53.792303126788575,6.36190167793365
10.69569075951478,1.6735116305039597,71.87890348200257,27.310261153986083
9.995781203673097,-4.561531475033701,21.53305275287315,23.34054674950139
14.490712576930157,-1.7337809425199122,72.1909573992304,46.472588538661846
11.415566853761746,1.2331443375905753,81.06657734835125,30.732934354753617
14.261590615970071,-4.4366672220076016,41.18974783621112,44.95641438231948
10.538107523022104,-4.761158086808573,74.6419232844105,28.323017240979826
4.470783129591648,-0.4997576047219745,40.40299503284599,6.267608912371545
1.5804738337628472,-1.6730982030733,67.835062945502,4.727881756653557
11.727357950174033,-0.6170139196683415,76.3997049319543,31.63467710473391
9.66223832213874,-2.373066901199948,99.19266183081108,24.817936420901816
0.7227901858994434,-3.352822530570191,34.53966620635961,3.5078797061695868
5.400756988514675,1.891433569803377,41.104078057461145,8.834555897572766
14.351997232264292,0.14571116267800477,16.562005941017134,42.096920789374245
7.506017185653018,-2.9984578875063317,20.40730584018069,13.787653034025892
6.490937040295569,-1.804105737400017,69.33950025983778,12.7954806139081
6.8654940773894095,0.9180790766332594,91.7045590154476,14.471269274422824
3.1332408600774557,-4.277706517275222,39.460495166124055,6.075317674395597
5.5306075629719285,-3.5254699073382048,17.984444683554123,8.779481190967267
5.547198839807649,-4.267543958926099,28.509949938299407,9.713552470050686
0.785325302812086,3.1231733271411883,45.50517048081386,3.960192353858666
11.513514427768774,2.5240923321200928,29.065032936536838,29.227500708574834
6.247566478558185,2.5331293187925707,23.357908312186627,10.240877455806402
12.33269830224635,2.1632534347602803,73.59844887570796,35.18063864401154
12.75522001679843,1.6938542366986917,0.7844921240623193,33.425279259939536
3.179910820479871,-0.2300808462182502,53.92305273364831,4.833559625032534
9.860302232551929,1.42278163507115,79.37668070297539,24.125336876138054
7.084227062444725,-4.616384452120253,26.62282863174682,13.676588272102313
13.202351068822276,1.214644226567846,60.329151061201735,38.48419441523055
3.236110187646812,2.7787770553687716,66.89001056186179,6.828370885095772
10.167198004650663,0.0035836038439018836,65.50246964050899,23.951298337101885
9.116281833790838,-1.4248667157276307,44.58496341987177,19.563000423478375
4.4295221635774915,-2.2257326519902088,34.65779878757792,6.769889584898845
2.049013554767589,1.428020501620825,83.59240730278134,5.733321925473742
9.774596407159148,1.9280119862990874,75.84459569998643,23.864782762718573
11.07896187198496,3.709675998625425,32.12551734139125,28.009793098561573
4.73441015645025,-1.576659175390093,10.301919444220609,5.786353465805933
9.672489060334707,2.6977230738558555,7.180754544546919,20.419308188614192
5.926963614172549,0.6135582418933794,9.427597789893605,7.803938547186436
10.698103249239265,3.8283649067807914,58.28693611920428,27.718411885627354
2.9882291234107967,0.27812108295620774,5.166217582898969,2.183274079423144
13.353225039542615,0.17629828397967273,33.69268749640384,37.4345073081436
4.311143946983696,0.778770814409091,75.31997019142294,7.872576343098526
5.5167898163422935,2.493153551424344,29.43481665153781,8.80531158382867
0.8713792812052468,4.646904788284608,76.33080771801298,6.291853150385707
1.672683184819146,-4.2643664578423435,74.54670382070553,6.4190922273117925
7.737928540684922,-4.465653976089828,24.582713263321633,15.437070271360254
4.013890150919572,4.375503374073386,72.88221800927455,9.05412541623025
12.532203386132915,0.2987562551820613,74.77766382721008,35.2994856612318
0.22040082982430764,1.1490301456693608,39.745392566702684,2.5715000063272635
5.686410730079043,-0.1757639840527112,21.042048374151822,7.607037808965561
5.06018320153639,-4.063425473925255,52.12708068918691,9.759157578044187
0.28991446376401553,2.680893784186665,92.13975880001964,5.96424491135423
1.8655259850076533,2.4722464508858693,63.9616732432062,5.130244327751
6.204640123779529,-1.88296678507188,17.29224976272612,9.505607693795216
7.392968766711699,-1.937607547715996,68.275692473352,15.313785834640537
6.064346208823037,3.3784138090551856,42.720302728183455,11.180481029030032
7.964065176181407,-4.276427422586734,59.1528797355373,17.78112452416331
8.926975123585223,3.8110514835656577,73.4064035023108,21.51402288832025
0.14885731691753445,-2.4333831010408558,51.49473515144448,3.7958600082526295
6.961427391802558,0.9298474775549392,81.39839745733086,14.227137877911808
14.452488613313825,4.359941790017777,72.21555793166277,47.565634215185185
7.78548420194323,1.7812250153664646,61.50733400185106,16.088732059517312
10.163134011884297,-0.8557018753296344,15.079281583235149,21.83967360553046
4.677957868753248,1.895342089054152,83.59491109115683,9.504074563451004
11.609870672291438,-1.560203636836298,93.5905585319816,32.4174491504838
11.593822228141727,-2.227415836508139,13.696512380929482,28.681876308851184
7.819440714812084,4.966832779346797,48.82411294334305,17.153352655332736
14.640207349188204,2.507902311797877,25.88887419705045,45.41552911119632
1.8832532214398006,1.447199773818176,75.45233074255646,5.205544963249588
0.2542149733437149,-1.4471035678068125,72.16296360047,4.344625014461336
11.55237317635644,-4.508391708449518,14.088512057039871,29.65008665823671
12.107333060473238,-4.689431239648444,87.70272712616372,36.047354743578055
1.8031084368086436,0.5418125544879882,18.097306397800228,1.8260116041121077
3.983742494379091,2.620327210390511,79.72590256481075,8.470499585740141
0.26328545049943364,0.3737919044385505,45.69803596280049,2.4856615960482378
4.399629161708471,3.4078507193911456,32.82722935581512,7.216634179597445
11.597128108780073,-4.665734669067784,15.823926267421351,30.02273972219633
7.769407915688684,-1.3324792357405988,16.76142561466294,13.577050770676644
5.221433897524321,-2.6292960882582195,66.18905547009003,10.076775206876816
5.576089423594954,-0.5272703184287799,55.043038794712054,9.234341750935496
0.020304385732022312,-4.276236068058775,12.208542165123271,2.7486275959015423
4.497007913478538,4.541316415710725,11.26978604383252,6.878763544824707
9.696881124568957,-2.767445989306391,7.231057477279146,20.551176577321495
14.612916657245357,4.223077754835847,74.37673473735441,48.53784226060541
12.705912404758493,-0.7410684496331825,71.18820852292892,36.217986658442186
0.3539244696829369,4.855241332552181,5.843099085457515,2.744828126597036
13.47840907012259,0.5405838346021072,56.027007559697296,39.4051445075985
11.747976199479389,4.308328641758074,8.46761552426899,30.180534053799324
11.705641853564707,-4.946510113057771,90.37457706089417,34.39639415035875
6.869936385053572,2.482388061809001,90.71174191801325,15.215986313741752
5.970079394317542,4.0305065310251535,69.823298981313,12.634787809469211
4.543735932497889,-3.6027943302104593,92.618892143945,10.561449017156974
0.9854228843154866,-4.0387414826784855,81.14530304136906,6.2708475455942265
3.423530452405487,-0.754273928140444,82.85385759270494,6.863941995415013
3.699054524670369,4.336789061329352,56.97078505699332,7.753534658811208
7.261156045653024,0.42386560190438693,30.60591982161759,12.287106215897765
11.21166609895041,0.2745646372173214,21.779911511642158,26.36656923706155
7.107147425969199,-3.5887388170067815,32.72000220389292,13.53267842559016
0.8676667417074091,-4.992104889067813,62.8495430089062,5.789098709912247
14.366847014823058,3.1014009074546127,17.265653583239892,43.69524176235535
14.140864786411683,-4.124254370137618,25.864023663732162,43.348139749771015
11.777843147226125,1.33849818735324,46.80608627954644,30.753071247786224
14.869918523463308,4.146164545151915,23.305009852461556,47.46122814408648
8.167234992003944,-2.91348086841569,58.86436697160617,17.74070426571089
14.44152525379809,1.6527283623691078,92.31760284563299,47.1537746546838
1.1340756092512616,-4.213014232924905,74.80893657031264,6.104179442477809
5.48521122392057,1.0375514383761297,66.64266141489131,9.86841722413747
3.3807190201014876,-3.3606827904679726,58.27214759837788,6.8798009937280735
2.9374962620140503,2.3595356051517804,48.79479092570649,5.345284206730518
2.112044233390141,-1.987687052060918,18.656385963465972,2.8188089929630675
9.33620462348995,-0.36608991195353724,89.47104554268655,22.08954058744612
11.719827836209577,0.9943054202762172,24.853600201283633,29.210705622280862
8.67447599130541,-3.2872658933376044,9.130887757816076,17.1494840793064
2.204440643823145,2.4163781861762086,75.00151792286952,5.930176699659461
12.166856549002064,-1.9735965936318545,17.56155343311664,31.47135562527064
9.539320607455927,1.6237185991275354,37.189599954117604,20.871066827636312
5.8224855919049325,-3.4171694930062637,2.8284928290979727,8.630277081546138
10.111954433040944,1.8811765920635022,13.706794254044807,22.076252499913277
3.898574688642493,-3.7181192718953824,17.320363075991207,5.764854710332033
5.177883127413158,-0.7464350373001638,5.441012775017795,6.007362893630945
13.762287646979853,-2.527939262611232,65.66569566228452,42.427366670062696
4.357567585071306,2.483752494281825,83.70077958031172,9.224594277849334
7.049824022369049,-2.3796499549312546,37.3315406365941,12.996405758569678
13.35211706094022,3.8171730639539625,87.45764767182007,41.93727491737817
10.615820254012911,3.918202114066128,21.33465745601265,25.564961862935846
0.9330483924705413,-3.0355868477721417,32.53904235612395,3.318861402230641
2.2095456641845552,1.1384594500772423,15.07369930311684,2.299333098617817
0.11762386157875226,-4.122823582800357,62.05591954189986,5.166974843057711
9.463826853437451,-1.084629003983708,41.986959087030684,20.55446619871215
6.715101381156275,2.133217295012723,61.32833468418987,13.15154269355724
2.014122763534133,1.594232468499163,76.16749053941835,5.416828862537774
14.369011815851557,1.24700669406608,54.570301603294844,44.645718540014116
7.944895859184299,-2.1745913633755642,62.76303549017879,16.849721498853487
3.6283994116933376,-1.2197505056559796,93.52503143943329,7.919183282954966
7.509053567320613,-3.970538552997138,29.90643096088431,14.75776791992087
10.194304991026616,2.1902282043360097,35.916393863395314,23.675704645351807
1.1435882696034672,0.03888796791273563,71.77033617093369,3.869519618577983
4.12055722571838,2.087656323456546,61.13055170553867,7.496154117089198
12.104482363259905,-2.5105647520312724,17.853290453971482,31.45164555520823
6.894973056039919,-1.7556177136493378,37.614731001049016,12.266676095580411
8.198657130484424,-1.6578466273988535,46.783801312471496,16.611709127971622
6.492240033142039,-4.742575902527838,41.93898379683893,12.898073270692297
0.6584991396450768,-1.5895212716937648,17.827480832204078,1.7728589008397475
2.486246697302339,3.0330457351803357,92.44300917842622,7.3749578544808365
6.6831245811283635,3.972984957497385,76.23187616939758,14.730917120595006
3.137781981118917,0.18218315635927418,48.13558321078523,4.46700589092581
0.749685429895181,-0.4449830478077974,68.00610283068366,3.7352023141975064
12.654744960777355,-4.691753813006297,89.72826721355219,38.86080427164473
14.717887937461738,3.792043375853826,13.61741423615712,45.900137467671115
11.897143109951092,-4.869897865741272,25.03730507069777,31.99521702213687
12.806773825570005,4.447500802102118,54.2701247256645,37.73994780119528
3.6296569547556805,-0.10783751311909384,79.90103713523587,6.683852535162597
14.409404632697996,-1.580655064252734,3.625489544152738,42.4977903830977
2.953885566801426,4.242184348426601,98.40181501963605,8.786270913546659
14.271447155427484,-4.756090068899033,45.49066028823972,45.38741883089335
14.922289409489265,0.8142489486908708,35.9231140621723,46.73822442156516
10.67584208619073,0.4893252449933758,29.272443783977188,24.503005661551796
14.71715597687733,-2.8067959878861792,17.435670765087163,45.594117541744666
8.543096693506556,-0.7111256864978941,79.15739089300278,18.910332610819616
3.893126747641355,1.5226400594377019,95.54141647460965,8.569678028089445
6.554938284984313,2.2713119688192753,41.36447548453982,11.797322942627249
8.90341403068179,-4.992831412934202,95.24206947534563,23.112675460582654
1.096223430405225,4.368534300910152,82.37976154350342,6.543596389504128
9.335148969258691,-3.354746276071876,48.10511274763183,21.511630031067853
14.717667551434419,-2.664195657776408,67.40261791261327,48.02417635542799
2.8516147467559145,-2.3652655430615175,43.4984179170463,4.983895000166234
11.88892674432575,-4.621798634479647,55.87234082125524,33.373832184691395
13.61848190669429,-3.7694787640967506,5.804633701850381,39.267580955732846
14.155523892303313,4.86349922944162,69.62634753005331,45.98883832433746
14.402034066081708,-1.8478326262271394,5.282464448413671,42.67175658364987
7.821894580822079,-3.846989096609507,81.70849469196494,18.245326249601764
14.659618619872555,-3.930087388253767,82.49469294605575,49.070661957452494
11.359653107016584,2.1945996766997187,23.70772875562146,28.091030018481234
2.4250715435544286,3.5456866403264087,32.36627810358003,4.567351623613698
7.15350159701955,-2.4304770049153013,48.13103785582933,13.856307414961366
10.77496763058006,-4.79090487664765,59.66629069324815,28.598752460995847
3.71010473728625,-2.7690998155464417,28.735366174199672,5.57429364880998
9.609227753233311,-4.434843092032427,59.2486404631925,23.6473051718777
9.999007185699288,-3.966050633699585,29.778707322929886,23.467989622929487
2.4404961571284884,-0.6849188015235761,5.549072107106068,1.8111173047088753
8.476279686791344,-2.700816291383674,0.25275498319089484,15.732509360593694
11.574403664679116,0.15945878525423396,10.11510579184286,27.37884872080673
7.483434968039129,-2.4650624674280963,79.22507001640182,16.394144518708302
0.18154675164161138,4.405373011029477,96.14313123833371,7.016434912037749
0.13557703618938266,4.0594396792626455,42.696619928121926,4.168227062585799
5.355440159550183,0.6680610501046598,51.268395344994275,8.63359815280662
13.89291102647673,-1.4557600801261383,14.684816907342613,40.06471624334994
3.4301516940541315,-1.188531179652644,55.1031352680157,5.702610482071593
9.515455333075307,-0.8814771685550307,14.465490200697683,19.27279113346266
3.331138060399809,2.2757932213494403,61.12143311988301,6.413264422157711
4.825049844893229,-0.48361004481162073,93.32586675808538,9.564319561450915
12.720631344022259,3.5672994650589747,19.56985393030396,35.125034787149
10.932921634049203,4.440947859303645,76.4563718057102,29.949047611189552
1.4309891596981594,-1.6405384662106615,2.3502422818324042,1.3473273422316798
6.4305303147965045,0.606944813756801,37.5497241321621,10.451302639389873
0.437546454678967,-4.049434631674355,11.074850783050906,2.6167492349901496
7.213352199045135,-2.9953095223364103,35.24754415956994,13.666521958640558
9.936510175516021,-0.8653423328983987,17.353691963888352,21.047202658270308
1.7775393539722733,-2.9379728409822112,37.33049901228874,3.967440602089576
4.333274083637485,3.765604907887175,41.75228061075303,7.725869341266096
5.967549382532354,-3.4171374394090193,30.05911227809184,10.333853460201556
13.792965369840747,-0.44339178446908,65.66219494731291,41.55398437832541
14.89882523134446,1.0569924045987564,91.88520512589096,49.51775511342319
0.6736694849342378,1.9186390816084442,40.059537410527234,3.0530625263168965
11.415118852430881,-1.1693063027349329,19.234315647502143,27.607356616767156
5.575860996035148,3.690990687247286,27.072275819598335,9.417154304024777
5.8868727934422,0.6831915107792552,85.4000823496369,11.542654130105468
11.31397460020534,-0.6049221955244821,57.16397232701479,28.761863964931294
13.776396482181129,-4.327593659479634,45.501103230695726,42.39667199812512
14.263928917538227,-0.35310531554834945,14.96367215089267,41.61666989823546
8.656838790574811,3.2073584081573028,44.9727308323782,18.840487314897718
5.356817389507542,1.1454101822131548,27.849200335738665,7.704263616799591
11.813236287881688,3.321624537291184,94.31631278533492,34.287138226577284
3.765020748934504,-0.059883294006944254,88.40701094157313,7.2853684420635965
8.461110432502766,-3.8153829490551816,8.3902541828198,16.64528213387001
5.3786769228730975,-4.86360154164119,51.66534892612429,10.801101305256333
9.849466105618141,-1.967804532814088,22.505834551467206,21.511590507124524
3.6059836934026035,1.9799047149779252,41.07770895242906,5.644461484527513
2.8738941860223868,2.9025990394169376,87.68479982514565,7.487393069456407
13.773586300131557,-2.0424716537967056,52.751451988854484,41.60114433977542
1.5270552442430536,-0.04346079116752932,33.42152933707598,2.159186406231606
7.589368616023975,-0.7888109556591836,20.788835410499708,12.953550446332512
3.312791744445134,-0.8947721564857218,80.03248594064893,6.643928203688073
